aiw,compression_ratio,coverage95,dense_params,dense_rL2,error_std_corr,experiment,final_rL2,final_source,guard_decision,nll,nu_pred,nu_rel_error,nu_true,problem,protocol_id,seed,split_id,structured_effective_params,structured_rL2,structured_trainable_params,structured_training_time_s,student_training_time_s,teacher_training_time_s,variant,timing_structured_training_time_s,timing_student_training_time_s,timing_teacher_training_time_s,Poisson_EXP_PINN.pth,model_size_Poisson_EXP_PINN.pth,Poisson_EXP_PINN_best.pth,model_size_Poisson_EXP_PINN_best.pth,Poisson_EXP_Student_MCDropout_student.pth,model_size_Poisson_EXP_Student_MCDropout_student.pth,Poisson_EXP_Student_MCDropout_student_best.pth,model_size_Poisson_EXP_Student_MCDropout_student_best.pth,Poisson_EXP_Student_MCDropout_student_mean_refined_best.pth,model_size_Poisson_EXP_Student_MCDropout_student_mean_refined_best.pth,Poisson_EXP_bayesian_structured.pth,model_size_Poisson_EXP_bayesian_structured.pth,Poisson_EXP_structured.pth,model_size_Poisson_EXP_structured.pth,decision_split,guard_decision_split,guard_final_source,guard_may_read_blind_labels,guard_guard_may_read_blind_labels,config_overrides,manifest_config_overrides,official_status,manifest_official_status,preset,manifest_preset,manifest_protocol_id,runtime_archive,manifest_runtime_archive,runtime_source_id,manifest_runtime_source_id,source_run_dir,derived_from,manifest_derived_from,reference_variant,manifest_reference_variant,source_mode,manifest_source_mode,Laplace_EXP_PINN.pth,model_size_Laplace_EXP_PINN.pth,Laplace_EXP_PINN_best.pth,model_size_Laplace_EXP_PINN_best.pth,Laplace_EXP_Student_MCDropout_student.pth,model_size_Laplace_EXP_Student_MCDropout_student.pth,Laplace_EXP_Student_MCDropout_student_best.pth,model_size_Laplace_EXP_Student_MCDropout_student_best.pth,Laplace_EXP_Student_MCDropout_student_mean_refined_best.pth,model_size_Laplace_EXP_Student_MCDropout_student_mean_refined_best.pth,Laplace_EXP_bayesian_structured.pth,model_size_Laplace_EXP_bayesian_structured.pth,Laplace_EXP_structured.pth,model_size_Laplace_EXP_structured.pth,Burgers_inv_EXP_PINN.pth,model_size_Burgers_inv_EXP_PINN.pth,Burgers_inv_EXP_PINN_best.pth,model_size_Burgers_inv_EXP_PINN_best.pth,Burgers_inv_EXP_Student_MCDropout_student.pth,model_size_Burgers_inv_EXP_Student_MCDropout_student.pth,Burgers_inv_EXP_Student_MCDropout_student_best.pth,model_size_Burgers_inv_EXP_Student_MCDropout_student_best.pth,Burgers_inv_EXP_Student_MCDropout_student_mean_refined_best.pth,model_size_Burgers_inv_EXP_Student_MCDropout_student_mean_refined_best.pth,Burgers_inv_EXP_bayesian_structured.pth,model_size_Burgers_inv_EXP_bayesian_structured.pth,Burgers_inv_EXP_structured.pth,model_size_Burgers_inv_EXP_structured.pth,calibrated_temperature,disagreement_weight,temperature_fitted_on,manifest_temperature_fitted_on,sensitivity_parameter,sensitivity_value,accepted_by_variant,guard_accepted_by_variant,accuracy_ok,guard_accuracy_ok,accuracy_ratio,guard_accuracy_ratio,accuracy_slack,guard_accuracy_slack,compression_ok,guard_compression_ok,guard_compression_ratio,dense_guard_rL2,guard_dense_guard_rL2,diagnostic_only,guard_diagnostic_only,minimum_compression_ratio,guard_minimum_compression_ratio,structured_guard_rL2,guard_structured_guard_rL2,manifest_sensitivity_parameter,manifest_sensitivity_value,uq_fields,manifest_uq_fields,stability_scope,manifest_stability_scope,inference_time_s,timing_inference_time_s,structure_discovery_time_s,timing_structure_discovery_time_s,accepted_by_guard,guard_accepted_by_guard,runtime_metrics,manifest_runtime_metrics,guard_guard_decision,unused_guard_set,guard_unused_guard_set,uses_teacher_distillation,manifest_uses_teacher_distillation,cuda_version,device_name,pytorch_version,ram_gb,teacher_params,total_wall_clock_time_s,timing_total_wall_clock_time_s,parameter_definition,manifest_parameter_definition,resource_accounting_source,manifest_resource_accounting_source,structured_checkpoint_compression_ratio,structured_original_params,nu_metric_scope,manifest_nu_metric_scope,runtime_case,manifest_runtime_case,manifest_seed
0.0003745678748458159,1.1216216216216217,0.9505714285714286,,0.00017048246453480422,0.2940021210270339,zero_distillation_ablation,0.00017048246453480422,dense_student,dense_student,-7.830268212595892,,,,laplace,unified_blind_protocol_v1,0,laplace_seed_0,,0.0027030214193420363,,,199.95892524719238,120.77646684646606,zero_distillation_mc_dropout_student,,199.95892524719238,120.77646684646606,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,"{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}","{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Laplace_s0_20260526_190018,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Laplace_s0_20260526_190018,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/laplace/zero_distillation_mc_dropout_student/seed_0,,,,,,,12939.0,12939.0,13009.0,13009.0,13425.0,13425.0,13495.0,13495.0,13741.0,13741.0,8920920.0,8920920.0,8920649.0,8920649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0004903178694582311,1.1498204207285787,0.9444285714285714,,0.00020853181367899178,0.2713323432816206,zero_distillation_ablation,0.00020853181367899178,dense_student,dense_student,-7.60873202105502,,,,laplace,unified_blind_protocol_v1,1,laplace_seed_1,,0.002809546229187159,,,194.2330470085144,116.00302529335022,zero_distillation_mc_dropout_student,,194.2330470085144,116.00302529335022,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,"{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}","{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Laplace_s1_20260526_191026,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Laplace_s1_20260526_191026,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/laplace/zero_distillation_mc_dropout_student/seed_1,,,,,,,12939.0,12939.0,13009.0,13009.0,13425.0,13425.0,13495.0,13495.0,13741.0,13741.0,8719704.0,8719704.0,8719433.0,8719433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00039138402606651656,1.1433673469387755,0.9535714285714286,,0.00016880277690711117,0.40610564894029877,zero_distillation_ablation,0.00016880277690711117,dense_student,dense_student,-7.877043313922581,,,,laplace,unified_blind_protocol_v1,2,laplace_seed_2,,0.0031043881226008358,,,187.47240781784058,120.92187333106995,zero_distillation_mc_dropout_student,,187.47240781784058,120.92187333106995,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,"{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}","{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Laplace_s2_20260526_192032,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Laplace_s2_20260526_192032,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/laplace/zero_distillation_mc_dropout_student/seed_2,,,,,,,12939.0,12939.0,13009.0,13009.0,13425.0,13425.0,13495.0,13495.0,13741.0,13741.0,8761048.0,8761048.0,8760777.0,8760777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0003242070979697746,1.1039408866995073,0.9535714285714286,,0.00014083485298416827,0.4432897636103679,zero_distillation_ablation,0.00014083485298416827,dense_student,dense_student,-8.05846635316654,,,,laplace,unified_blind_protocol_v1,3,laplace_seed_3,,0.003343872697261569,,,189.25662922859192,115.92030167579651,zero_distillation_mc_dropout_student,,189.25662922859192,115.92030167579651,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,"{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}","{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Laplace_s3_20260526_193036,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Laplace_s3_20260526_193036,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/laplace/zero_distillation_mc_dropout_student/seed_3,,,,,,,12939.0,12939.0,13009.0,13009.0,13425.0,13425.0,13495.0,13495.0,13741.0,13741.0,9052184.0,9052184.0,9051977.0,9051977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0005241926868312294,1.1289672544080604,0.948,,0.00023105601346290036,0.4068365538372106,zero_distillation_ablation,0.00023105601346290036,dense_student,dense_student,-7.571694141415475,,,,laplace,unified_blind_protocol_v1,4,laplace_seed_4,,0.002808368643080113,,,189.4058620929718,115.01686811447144,zero_distillation_mc_dropout_student,,189.4058620929718,115.01686811447144,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,"{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}","{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Laplace_s4_20260526_194038,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Laplace_s4_20260526_194038,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/laplace/zero_distillation_mc_dropout_student/seed_4,,,,,,,12939.0,12939.0,13009.0,13009.0,13425.0,13425.0,13495.0,13495.0,13741.0,13741.0,8863576.0,8863576.0,8863305.0,8863305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5860172477936745,1.1116071428571428,1.0,,0.00014458900614048,0.4560539161959086,zero_distillation_ablation,0.00014458900614048,dense_student,dense_student,-0.9919131911193012,,,,laplace,unified_blind_protocol_v1,0,laplace_seed_0,,0.002660656210270538,,,,,teacher_distilled_student,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/laplace/teacher_distilled_student/seed_0,results/unified_blind_protocol/main_blind/laplace/full_gbsd/seed_0,results/unified_blind_protocol/main_blind/laplace/full_gbsd/seed_0,1.0,1.0,dense_student,dense_student,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5948738324928283,1.1323900960080848,1.0,,0.00020787069091910047,-0.11020131530857757,zero_distillation_ablation,0.00020787069091910047,dense_student,dense_student,-0.9773405593633446,,,,laplace,unified_blind_protocol_v1,1,laplace_seed_1,,0.0026790626926835735,,,,,teacher_distilled_student,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/laplace/teacher_distilled_student/seed_1,results/unified_blind_protocol/main_blind/laplace/full_gbsd/seed_1,results/unified_blind_protocol/main_blind/laplace/full_gbsd/seed_1,1.0,1.0,dense_student,dense_student,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5347671650820971,1.1480532786885247,1.0,,0.0003075284545049597,-0.17333118636229958,zero_distillation_ablation,0.0003075284545049597,dense_student,dense_student,-1.0835747474919788,,,,laplace,unified_blind_protocol_v1,2,laplace_seed_2,,0.0031008903797536927,,,,,teacher_distilled_student,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/laplace/teacher_distilled_student/seed_2,results/unified_blind_protocol/main_blind/laplace/full_gbsd/seed_2,results/unified_blind_protocol/main_blind/laplace/full_gbsd/seed_2,1.0,1.0,dense_student,dense_student,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5599546448189021,1.0996074582924436,1.0,,0.00013404307449738063,0.4561568063819015,zero_distillation_ablation,0.00013404307449738063,dense_student,dense_student,-1.0383462874627125,,,,laplace,unified_blind_protocol_v1,3,laplace_seed_3,,0.0033163064766182897,,,,,teacher_distilled_student,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/laplace/teacher_distilled_student/seed_3,results/unified_blind_protocol/main_blind/laplace/full_gbsd/seed_3,results/unified_blind_protocol/main_blind/laplace/full_gbsd/seed_3,1.0,1.0,dense_student,dense_student,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5785809309232235,1.1301059001512859,1.0,,0.0002472901421099822,0.3855660203364422,zero_distillation_ablation,0.0002472901421099822,dense_student,dense_student,-1.005043220861566,,,,laplace,unified_blind_protocol_v1,4,laplace_seed_4,,0.0027180979356125675,,,,,teacher_distilled_student,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/laplace/teacher_distilled_student/seed_4,results/unified_blind_protocol/main_blind/laplace/full_gbsd/seed_4,results/unified_blind_protocol/main_blind/laplace/full_gbsd/seed_4,1.0,1.0,dense_student,dense_student,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005940328350523487,1.8163946587537092,0.9545714285714286,,0.01072657260258517,0.6911961438178338,zero_distillation_ablation,0.01072657260258517,dense_student,dense_student,-2.8878676830214576,0.0031876428984105,0.001427551191409713,0.003183098861837907,burgers_inverse,unified_blind_protocol_v1,0,burgers_inverse_seed_0,,0.010673972598492946,,,330.89306712150574,235.05284643173218,zero_distillation_mc_dropout_student,,330.89306712150574,235.05284643173218,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,"{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}","{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Burgers_inv_s0_20260527_000911,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Burgers_inv_s0_20260527_000911,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/burgers_inverse/zero_distillation_mc_dropout_student/seed_0,,,,,,,,,,,,,,,,,,,,,23619.0,23619.0,23753.0,23753.0,24105.0,24105.0,24175.0,24175.0,24485.0,24485.0,22066292.0,22066292.0,22066085.0,22066085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004698378852643072,1.7128366561734871,0.9527142857142857,,0.01005293595233531,0.738033133635631,zero_distillation_ablation,0.01005293595233531,dense_student,dense_student,-2.444934026286704,0.0031896329019218,0.0020527292325812035,0.003183098861837907,burgers_inverse,unified_blind_protocol_v1,1,burgers_inverse_seed_1,,0.010175386284988503,,,346.99376153945923,249.51364541053772,zero_distillation_mc_dropout_student,,346.99376153945923,249.51364541053772,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,"{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}","{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Burgers_inv_s1_20260527_002458,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Burgers_inv_s1_20260527_002458,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/burgers_inverse/zero_distillation_mc_dropout_student/seed_1,,,,,,,,,,,,,,,,,,,,,23619.0,23619.0,23753.0,23753.0,24105.0,24105.0,24175.0,24175.0,24485.0,24485.0,23569780.0,23569780.0,23569509.0,23569509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005550713252671994,1.7762060210373594,0.955,,0.010637697118937257,0.6953869695836619,zero_distillation_ablation,0.010637697118937257,dense_student,dense_student,-2.828806031837499,0.0031825646292418,0.00016783411992382324,0.003183098861837907,burgers_inverse,unified_blind_protocol_v1,2,burgers_inverse_seed_2,,0.009868686251862518,,,344.39561462402344,246.32464361190796,zero_distillation_mc_dropout_student,,344.39561462402344,246.32464361190796,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,"{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}","{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Burgers_inv_s2_20260527_004041,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Burgers_inv_s2_20260527_004041,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/burgers_inverse/zero_distillation_mc_dropout_student/seed_2,,,,,,,,,,,,,,,,,,,,,23619.0,23619.0,23753.0,23753.0,24105.0,24105.0,24175.0,24175.0,24485.0,24485.0,22620084.0,22620084.0,22619877.0,22619877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004429480357812717,1.944025406907503,0.9288571428571428,,0.010357002337951058,0.6263943988560924,zero_distillation_ablation,0.010357002337951058,dense_student,dense_student,-0.4005097790336978,0.0031823175959289,0.0002454419240236081,0.003183098861837907,burgers_inverse,unified_blind_protocol_v1,3,burgers_inverse_seed_3,,0.01064440648093146,,,345.8502199649811,245.20626163482666,zero_distillation_mc_dropout_student,,345.8502199649811,245.20626163482666,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,"{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}","{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Burgers_inv_s3_20260527_005621,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Burgers_inv_s3_20260527_005621,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/burgers_inverse/zero_distillation_mc_dropout_student/seed_3,,,,,,,,,,,,,,,,,,,,,23619.0,23619.0,23753.0,23753.0,24105.0,24105.0,24175.0,24175.0,24485.0,24485.0,20424628.0,20424628.0,20424421.0,20424421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005801082304669544,1.8577389984825494,0.955,,0.010840283715646848,0.7012839290135809,zero_distillation_ablation,0.010840283715646848,dense_student,dense_student,-2.9658590741786592,0.0031870163511484,0.0012307155638356588,0.003183098861837907,burgers_inverse,unified_blind_protocol_v1,4,burgers_inverse_seed_4,,0.010896019182501791,,,342.2791872024536,249.5110170841217,zero_distillation_mc_dropout_student,,342.2791872024536,249.5110170841217,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,"{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}","{'force_structured_prediction': '0', 'lambda_distill_mean_refine': '0', 'lambda_distill_recon': '0', 'lambda_distill_student': '0', 'min_structured_compression': '999'}",generated_by_runtime_config_ablation,generated_by_runtime_config_ablation,full,full,unified_blind_protocol_v1,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Burgers_inv_s4_20260527_011203,runtime_engine/Results/supplementary/ablations/zero_distillation_mc_dropout_student_Burgers_inv_s4_20260527_011203,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/burgers_inverse/zero_distillation_mc_dropout_student/seed_4,,,,,,,,,,,,,,,,,,,,,23619.0,23619.0,23753.0,23753.0,24105.0,24105.0,24175.0,24175.0,24485.0,24485.0,21521972.0,21521972.0,21521701.0,21521701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40688927848935125,1.9061891786687426,1.0,,0.010900448091771257,0.3347170424252477,zero_distillation_ablation,0.010900448091771257,dense_student,dense_student,-1.3538040925335286,,,,burgers_inverse,unified_blind_protocol_v1,0,burgers_inverse_seed_0,,0.010984552439673083,,,,,teacher_distilled_student,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/burgers_inverse/teacher_distilled_student/seed_0,results/unified_blind_protocol/main_blind/burgers_inverse/full_gbsd/seed_0,results/unified_blind_protocol/main_blind/burgers_inverse/full_gbsd/seed_0,1.0,1.0,dense_student,dense_student,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3759425548750162,1.7104435906391897,1.0,,0.0109242690590143,0.39150753942066696,zero_distillation_ablation,0.0109242690590143,dense_student,dense_student,-1.4336597855865982,,,,burgers_inverse,unified_blind_protocol_v1,1,burgers_inverse_seed_1,,0.011125288916042041,,,,,teacher_distilled_student,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/burgers_inverse/teacher_distilled_student/seed_1,results/unified_blind_protocol/main_blind/burgers_inverse/full_gbsd/seed_1,results/unified_blind_protocol/main_blind/burgers_inverse/full_gbsd/seed_1,1.0,1.0,dense_student,dense_student,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4223251295810938,1.944025406907503,1.0,,0.010868098316114046,0.5020265455284361,zero_distillation_ablation,0.010868098316114046,dense_student,dense_student,-1.318767334776047,,,,burgers_inverse,unified_blind_protocol_v1,2,burgers_inverse_seed_2,,0.011087798571661657,,,,,teacher_distilled_student,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/burgers_inverse/teacher_distilled_student/seed_2,results/unified_blind_protocol/main_blind/burgers_inverse/full_gbsd/seed_2,results/unified_blind_protocol/main_blind/burgers_inverse/full_gbsd/seed_2,1.0,1.0,dense_student,dense_student,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38901734065830706,1.7249031349066573,1.0,,0.010405717571409227,0.5081470591962121,zero_distillation_ablation,0.010405717571409227,dense_student,dense_student,-1.3997045517039663,,,,burgers_inverse,unified_blind_protocol_v1,3,burgers_inverse_seed_3,,0.010585379440608268,,,,,teacher_distilled_student,,,,,,,,,,,,,,,,,,guard_validation,guard_validation,dense_student,0.0,0.0,,,derived_from_blind_safe_main_contract,derived_from_blind_safe_main_contract,,,unified_blind_protocol_v1,,,integrated_runtime_engine,integrated_runtime_engine,zero_distillation_ablation/burgers_inverse/teacher_distilled_student/seed_3,results/unified_blind_protocol/main_blind/burgers_inverse/full_gbsd/seed_3,results/unified_blind_protocol/main_blind/burgers_inverse/full_gbsd/seed_3,1.0,1.0,dense_student,dense_student,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
